30147,0635211181,0608010864,0,2019-03-15 22:06:12,0
30148,0608010864,0635211181,1,2019-03-15 22:06:12,0
30149,0608010864,0635211181,1,2019-03-15 22:06:23,1
30150,0635211181,0608010864,0,2019-03-15 22:06:23,1
30152,0655114746,0600878906,1,2019-03-15 22:09:01,0
30153,0614730834,0655114746,0,2019-03-15 22:09:07,1
30154,0655114746,0614730834,1,2019-03-15 22:09:07,1
30155,0685260009,0656726074,1,2019-03-15 22:49:31,0
30156,0656726074,0685260009,0,2019-03-15 22:49:31,0
30157,0636444091,0613470458,1,2019-03-15 22:51:42,0
30158,0613470458,0636444091,0,2019-03-15 22:51:42,0
30159,0656726074,0685260009,1,2019-03-15 23:01:06,0
30160,0685260009,0656726074,0,2019-03-15 23:01:06,0
30161,0685260009,0656726074,0,2019-03-15 23:01:53,0
30162,0656726074,0685260009,1,2019-03-15 23:01:53,0
30163,0656726074,0685260009,0,2019-03-15 23:12:45,1
30164,0685260009,0656726074,1,2019-03-15 23:12:45,1
30165,0616589355,0651986694,0,2019-03-15 23:38:25,1
30166,0651986694,0616589355,1,2019-03-15 23:38:25,1
30169,0656726074,0685260009,0,2019-03-15 23:50:03,1
30170,0685260009,0656726074,1,2019-03-15 23:50:03,1
30171,0625997924,17,1,2019-03-16 00:03:45,0
30172,0625997924,911,1,2019-03-16 00:06:29,0
30173,0656726074,0685260009,0,2019-03-16 00:24:42,0
30174,0685260009,0656726074,1,2019-03-16 00:24:42,0
30176,0685260009,0629873657,1,2019-03-16 00:26:22,0
30177,0685260009,0629873657,1,2019-03-16 00:34:16,0
30179,0625997924,911,1,2019-03-16 00:40:54,0
30181,0685260009,0650784301,1,2019-03-16 00:49:43,1
30183,0685260009,0650784301,0,2019-03-16 00:51:49,0
30184,0685260009,0650784301,0,2019-03-16 00:52:00,0
30186,0645608520,06249542,1,2019-03-16 01:02:19,0
30187,0656726074,0645159912,0,2019-03-16 01:10:12,1
30189,0635507202,0600891113,0,2019-03-16 01:26:00,0
30192,0685260009,0650784301,1,2019-03-16 01:28:48,0
30193,0647985839,0646844482,1,2019-03-16 01:29:00,0
30194,0646844482,0647985839,0,2019-03-16 01:29:00,0
30196,0685260009,0650784301,0,2019-03-16 01:29:26,0
30198,0685260009,0650784301,0,2019-03-16 01:29:45,0
30201,0635400390,0652194213,0,2019-03-16 01:52:57,1
30202,0652194213,0635400390,1,2019-03-16 01:52:57,1
30203,0652194213,0635400390,1,2019-03-16 01:53:22,1
30204,0635400390,0652194213,0,2019-03-16 01:53:22,1
30205,0635400390,0652194213,0,2019-03-16 01:55:07,0
30206,0652194213,0635400390,1,2019-03-16 01:55:07,0
30208,0685260009,0650784301,1,2019-03-16 02:06:58,0
30209,0685260009,0650784301,1,2019-03-16 02:07:32,1
30211,0652194213,0635400390,1,2019-03-16 02:11:57,1
30212,0635400390,0652194213,0,2019-03-16 02:11:57,1
30213,0600085449,0605590820,0,2019-03-16 02:16:19,0
30214,0605590820,0600085449,1,2019-03-16 02:16:19,0
30215,0651986694,11,1,2019-03-16 02:34:24,0
30216,0608010864,0611907958,1,2019-03-16 02:52:44,0
30218,0652194213,17,1,2019-03-16 02:53:02,0
30219,0605590820,0600085449,0,2019-03-16 03:14:38,0
30220,0600085449,0605590820,1,2019-03-16 03:14:38,0
30221,0635400390,0652194213,0,2019-03-16 03:22:54,1
30222,0652194213,0635400390,1,2019-03-16 03:22:54,1
30223,0600085449,0616983032,1,2019-03-16 04:49:37,0
30224,0616983032,0600085449,0,2019-03-16 04:49:37,0
30225,0616983032,0600085449,0,2019-03-16 04:51:16,0
30226,0600085449,0616983032,1,2019-03-16 04:51:16,0
30227,0600085449,0616983032,1,2019-03-16 04:57:47,0
30228,0616983032,0600085449,0,2019-03-16 04:57:47,0
30229,0600085449,0616983032,1,2019-03-16 05:09:22,0
30230,0616983032,0600085449,0,2019-03-16 05:09:22,0
30231,0600085449,0616983032,1,2019-03-16 05:47:15,0
30232,0616983032,0600085449,0,2019-03-16 05:47:15,0
30233,0600085449,0605590820,0,2019-03-16 05:49:45,1
30234,0605590820,0600085449,1,2019-03-16 05:49:45,1
30235,0600085449,0605590820,0,2019-03-16 05:49:57,1
30236,0605590820,0600085449,1,2019-03-16 05:49:57,1
30237,0605590820,0600085449,0,2019-03-16 05:50:26,1
30238,0600085449,0605590820,1,2019-03-16 05:50:26,1
30239,0600085449,0605590820,0,2019-03-16 05:51:47,1
30240,0605590820,0600085449,1,2019-03-16 05:51:47,1
30241,0685260009,0629873657,1,2019-03-16 12:27:32,0
30244,0665750122,0699499511,1,2019-03-16 12:39:01,1
30245,0636779785,0685260009,0,2019-03-16 12:39:13,0
30246,0685260009,0636779785,1,2019-03-16 12:39:13,0
30247,0665750122,0699499511,1,2019-03-16 13:17:43,1
30249,0685260009,0665750122,0,2019-03-16 13:33:22,0
30250,0665750122,0685260009,1,2019-03-16 13:33:22,0
30251,0665750122,0685260009,1,2019-03-16 13:36:10,0
30252,0685260009,0665750122,0,2019-03-16 13:36:10,0
30253,0669726562,0665750122,1,2019-03-16 13:47:56,0
30254,0665750122,0669726562,0,2019-03-16 13:47:56,0
30256,0665750122,0699499511,0,2019-03-16 13:48:35,0
30257,0635507202,0600891113,1,2019-03-16 14:13:02,0
30259,0635507202,0600891113,1,2019-03-16 14:13:28,0
30262,0629223632,0673916625,0,2019-03-16 14:39:48,0
30263,0614730834,0600891113,1,2019-03-16 14:53:52,0
30265,0669726562,0665750122,1,2019-03-16 14:54:01,0
30266,0665750122,0669726562,0,2019-03-16 14:54:01,0
30270,0689593505,0673916625,0,2019-03-16 14:56:03,0
30271,0665750122,0685260009,1,2019-03-16 15:05:26,1
30272,0685260009,0665750122,0,2019-03-16 15:05:26,1
30273,0665750122,0685260009,1,2019-03-16 15:06:01,0
30274,0685260009,0665750122,0,2019-03-16 15:06:01,0
30275,0635507202,0600891113,1,2019-03-16 15:09:05,0
30277,0665750122,0699499511,1,2019-03-16 15:11:13,1
30280,0665750122,0699499511,1,2019-03-16 15:11:30,1
30281,0665750122,0669726562,0,2019-03-16 15:12:00,1
30282,0669726562,0665750122,1,2019-03-16 15:12:00,1
30285,0665750122,0669726562,1,2019-03-16 15:20:21,1
30286,0669726562,0665750122,0,2019-03-16 15:20:21,1
30288,0669726562,0699499511,1,2019-03-16 15:22:08,1
30289,0669726562,0699499511,0,2019-03-16 15:22:52,1
30291,0600085449,0605590820,1,2019-03-16 15:30:26,0
30292,0605590820,0600085449,0,2019-03-16 15:30:26,0
30293,0665750122,0669726562,0,2019-03-16 15:31:57,1
30294,0669726562,0665750122,1,2019-03-16 15:31:57,1
30295,0665750122,0669726562,1,2019-03-16 15:32:12,1
30296,0669726562,0665750122,0,2019-03-16 15:32:12,1
30297,0665750122,0669726562,1,2019-03-16 15:32:31,1
30298,0669726562,0665750122,0,2019-03-16 15:32:31,1
30300,0685260009,0650784301,0,2019-03-16 15:41:06,0
30301,0641455078,0650784301,1,2019-03-16 15:46:24,0
30303,0649261474,0695202636,1,2019-03-16 15:48:46,1
30304,0695202636,0649261474,0,2019-03-16 15:48:46,1
30305,0641455078,0650784301,1,2019-03-16 15:49:27,0
30307,0649261474,0695202636,0,2019-03-16 16:01:22,0
30308,0695202636,0649261474,1,2019-03-16 16:01:22,0
30309,0665750122,0685260009,1,2019-03-16 16:02:42,0
30310,0685260009,0665750122,0,2019-03-16 16:02:42,0
30311,0669726562,0665750122,0,2019-03-16 16:11:53,1
30312,0665750122,0669726562,1,2019-03-16 16:11:53,1
30314,0699258422,0698995971,1,2019-03-16 16:16:50,0
30315,0616983032,0600085449,0,2019-03-16 16:19:21,0
30316,0600085449,0616983032,1,2019-03-16 16:19:21,0
30318,0656726074,0673916625,0,2019-03-16 16:19:43,1
30321,0656726074,0673916625,1,2019-03-16 16:19:52,1
30323,0600085449,0600878906,1,2019-03-16 16:28:48,1
30324,0692477416,0637121582,0,2019-03-16 16:41:04,1
30325,0637121582,0692477416,1,2019-03-16 16:41:04,1
30326,0685260009,0650784301,1,2019-03-16 16:41:09,0
30328,0609140014,0619329833,1,2019-03-16 16:42:05,0
30329,0619329833,0609140014,0,2019-03-16 16:42:05,0
30330,0637121582,0692477416,1,2019-03-16 16:56:42,1
30331,0692477416,0637121582,0,2019-03-16 16:56:42,1
30332,0692477416,0637121582,0,2019-03-16 16:56:59,1
30333,0637121582,0692477416,1,2019-03-16 16:56:59,1
30334,0637121582,0692477416,1,2019-03-16 16:58:30,1
30335,0692477416,0637121582,0,2019-03-16 16:58:30,1
30336,0697436523,0600878906,1,2019-03-16 16:59:29,1
30338,0636444091,0635211181,1,2019-03-16 17:03:25,0
30339,0635211181,0636444091,0,2019-03-16 17:03:25,0
30341,0665750122,0699499511,1,2019-03-16 17:05:14,1
30343,0665750122,0699499511,1,2019-03-16 17:05:37,1
30345,0665750122,0699499511,1,2019-03-16 17:05:54,1
30347,0665750122,0699499511,1,2019-03-16 17:06:01,1
30349,0665750122,0699499511,1,2019-03-16 17:24:21,0
30350,0637121582,0692477416,1,2019-03-16 17:26:28,1
30351,0692477416,0637121582,0,2019-03-16 17:26:28,1
30352,0692477416,0637121582,1,2019-03-16 17:32:26,0
30353,0637121582,0692477416,0,2019-03-16 17:32:26,0
30354,0665750122,0685260009,1,2019-03-16 17:32:48,0
30355,0685260009,0665750122,0,2019-03-16 17:32:48,0
30356,0669726562,0665750122,0,2019-03-16 17:33:17,0
30357,0665750122,0669726562,1,2019-03-16 17:33:17,0
30361,0665750122,0699499511,1,2019-03-16 17:51:14,0
30362,0636444091,0657116699,0,2019-03-16 17:56:17,0
30364,0600085449,0616983032,1,2019-03-16 18:10:03,0
30365,0616983032,0600085449,0,2019-03-16 18:10:03,0
30366,0637121582,0692477416,1,2019-03-16 18:34:04,0
30367,0692477416,0637121582,0,2019-03-16 18:34:04,0
30369,0637121582,0654821777,1,2019-03-16 18:34:57,0
30371,0637121582,0654821777,1,2019-03-16 18:35:03,0
30372,0652651977,0607226562,1,2019-03-16 18:43:50,0
30374,0629223632,0673916625,0,2019-03-16 18:45:35,0
30376,0669726562,0665750122,1,2019-03-16 19:06:46,1
30377,0665750122,0669726562,0,2019-03-16 19:06:46,1
30378,0662118530,0664163208,0,2019-03-16 19:10:59,0
30379,0664163208,0662118530,1,2019-03-16 19:10:59,0
30380,0664163208,0662118530,1,2019-03-16 19:11:36,0
30381,0662118530,0664163208,0,2019-03-16 19:11:36,0
30382,0669726562,0665750122,0,2019-03-16 19:23:48,0
30383,0665750122,0669726562,1,2019-03-16 19:23:48,0
30384,0668948364,0619958496,0,2019-03-16 19:23:57,0
30385,0619958496,0668948364,1,2019-03-16 19:23:57,0
30387,0665750122,0699499511,1,2019-03-16 19:24:01,1
30389,0619329833,0646633911,0,2019-03-16 19:52:47,0
30390,0637121582,0692477416,1,2019-03-16 20:16:02,0
30391,0692477416,0637121582,0,2019-03-16 20:16:02,0
30392,0637121582,0654821777,1,2019-03-16 20:16:18,0
30395,0669726562,0650784301,1,2019-03-16 20:23:09,1
30396,0662118530,0656726074,1,2019-03-16 20:42:15,1
30397,0656726074,0662118530,0,2019-03-16 20:42:15,1
30398,0656726074,0662118530,0,2019-03-16 20:42:37,1
30399,0662118530,0656726074,1,2019-03-16 20:42:37,1
30401,0635211181,0645159912,1,2019-03-16 20:44:05,1
30403,0600085449,0600878906,0,2019-03-16 20:51:34,0
30405,0656726074,0673916625,0,2019-03-16 20:52:15,0
30407,0600085449,0600878906,1,2019-03-16 20:53:00,1
30408,0600085449,0616983032,1,2019-03-16 20:54:43,0
30409,0616983032,0600085449,0,2019-03-16 20:54:43,0
30410,0656726074,0662118530,0,2019-03-16 20:55:59,0
30411,0662118530,0656726074,1,2019-03-16 20:55:59,0
30413,0669726562,0650784301,1,2019-03-16 20:57:13,0
30417,0669726562,0650784301,1,2019-03-16 21:07:04,0
30419,0656726074,0673916625,0,2019-03-16 21:07:39,0
30420,0651986694,0616589355,1,2019-03-16 21:07:47,1
30421,0616589355,0651986694,0,2019-03-16 21:07:47,1
30423,0629223632,0673916625,0,2019-03-16 21:08:00,0
30424,0616983032,0600878906,0,2019-03-16 21:11:02,0
30428,0665750122,0699499511,1,2019-03-16 21:23:41,1
30430,0665750122,0669726562,1,2019-03-16 21:24:02,1
30431,0669726562,0665750122,0,2019-03-16 21:24:02,1
30432,0651986694,11,1,2019-03-16 21:44:09,0
30433,0637121582,0636444091,0,2019-03-16 21:44:10,0
30434,0636444091,0637121582,1,2019-03-16 21:44:10,0
30435,0651986694,0636444091,0,2019-03-16 21:46:57,1
30436,0636444091,0651986694,1,2019-03-16 21:46:57,1
30437,0651986694,0636444091,1,2019-03-16 21:47:06,0
30438,0636444091,0651986694,0,2019-03-16 21:47:06,0
30439,0636444091,0651986694,0,2019-03-16 21:47:10,1
30440,0651986694,0636444091,1,2019-03-16 21:47:10,1
30441,0636444091,0637121582,0,2019-03-16 21:49:29,1
30442,0637121582,0636444091,1,2019-03-16 21:49:29,1
30444,0637121582,0657116699,1,2019-03-16 21:50:27,0
30446,0637121582,0657116699,1,2019-03-16 21:51:51,0
30447,0637121582,0636444091,1,2019-03-16 21:52:16,1
30448,0636444091,0637121582,0,2019-03-16 21:52:16,1
30449,0636444091,0637121582,0,2019-03-16 21:54:46,0
30450,0637121582,0636444091,1,2019-03-16 21:54:46,0
30451,0665750122,0699258422,1,2019-03-16 21:59:04,0
30452,0699258422,0665750122,0,2019-03-16 21:59:04,0
30453,0650762939,0665750122,0,2019-03-16 22:01:38,1
30454,0665750122,0650762939,1,2019-03-16 22:01:38,1
30455,0665750122,0650762939,1,2019-03-16 22:01:38,1
30456,0650762939,0665750122,0,2019-03-16 22:01:38,1
30457,0665750122,0650762939,1,2019-03-16 22:01:38,1
30458,0650762939,0665750122,0,2019-03-16 22:01:38,1
30459,0650762939,0665750122,0,2019-03-16 22:01:39,1
30460,0665750122,0650762939,1,2019-03-16 22:01:39,1
30462,0633593750,0635028076,0,2019-03-16 22:03:00,0
30463,0650762939,0665750122,0,2019-03-16 22:05:06,0
30464,0665750122,0650762939,1,2019-03-16 22:05:06,0
30465,0605590820,0600085449,0,2019-03-16 22:25:34,0
30466,0600085449,0605590820,1,2019-03-16 22:25:34,0
30467,0616983032,0600085449,0,2019-03-16 22:25:58,0
30468,0600085449,0616983032,1,2019-03-16 22:25:58,0
30469,0650762939,0665750122,0,2019-03-16 22:52:16,0
30470,0665750122,0650762939,1,2019-03-16 22:52:16,0
30471,0650762939,0665750122,1,2019-03-16 22:52:22,1
30472,0665750122,0650762939,0,2019-03-16 22:52:22,1
30473,0665750122,0699258422,1,2019-03-16 22:52:59,0
30474,0699258422,0665750122,0,2019-03-16 22:52:59,0
30475,0650762939,0665750122,1,2019-03-16 22:53:14,0
30476,0665750122,0650762939,0,2019-03-16 22:53:14,0
30477,0665750122,0650762939,0,2019-03-16 22:54:19,0
30478,0650762939,0665750122,1,2019-03-16 22:54:19,0
30479,0614730834,0635028076,0,2019-03-16 23:21:38,1
30482,0614730834,0635028076,0,2019-03-16 23:21:52,1
30484,0614730834,0635028076,0,2019-03-16 23:23:03,1
30485,0614730834,0635028076,0,2019-03-16 23:23:53,0
30487,0692477416,0637121582,0,2019-03-17 00:13:35,1
30488,0637121582,0692477416,1,2019-03-17 00:13:35,1
30489,0650762939,0665750122,0,2019-03-17 00:20:07,0
30490,0665750122,0650762939,1,2019-03-17 00:20:07,0
30491,0665750122,0699258422,1,2019-03-17 00:20:23,0
30492,0699258422,0665750122,0,2019-03-17 00:20:23,0
30493,0665750122,0699258422,1,2019-03-17 00:20:52,0
30494,0699258422,0665750122,0,2019-03-17 00:20:52,0
30495,0665750122,0650762939,1,2019-03-17 00:21:05,0
30496,0650762939,0665750122,0,2019-03-17 00:21:05,0
30498,0692477416,0600891113,1,2019-03-17 00:29:10,0
30499,0615554809,0698995971,0,2019-03-17 00:32:38,0
30501,0637121582,0692477416,1,2019-03-17 00:34:39,1
30502,0692477416,0637121582,0,2019-03-17 00:34:39,1
30503,0637121582,0692477416,1,2019-03-17 00:36:03,1
30504,0692477416,0637121582,0,2019-03-17 00:36:03,1
30505,0665750122,0699258422,1,2019-03-17 00:47:25,1
30506,0699258422,0665750122,0,2019-03-17 00:47:25,1
30507,0658499145,0617410278,1,2019-03-17 01:16:54,1
30508,0617410278,0658499145,0,2019-03-17 01:16:54,1
30509,0699258422,0665750122,0,2019-03-17 01:17:31,1
30510,0665750122,0699258422,1,2019-03-17 01:17:31,1
30511,0617410278,0658499145,0,2019-03-17 01:18:00,1
30512,0658499145,0617410278,1,2019-03-17 01:18:00,1
30513,0692477416,0637121582,0,2019-03-17 01:21:43,1
30514,0637121582,0692477416,1,2019-03-17 01:21:43,1
30515,0637121582,0692477416,1,2019-03-17 01:21:59,1
30516,0692477416,0637121582,0,2019-03-17 01:21:59,1
30517,0692477416,0637121582,1,2019-03-17 01:22:47,1
30518,0637121582,0692477416,0,2019-03-17 01:22:47,1
30519,0665750122,0650762939,1,2019-03-17 01:22:47,0
30520,0650762939,0665750122,0,2019-03-17 01:22:47,0
30521,0637121582,0692477416,1,2019-03-17 01:23:21,0
30522,0692477416,0637121582,0,2019-03-17 01:23:21,0
30524,0636444091,0607226562,1,2019-03-17 01:27:21,0
30525,0637121582,0692477416,1,2019-03-17 01:31:44,1
30526,0692477416,0637121582,0,2019-03-17 01:31:44,1
30527,0658499145,0617410278,1,2019-03-17 01:31:56,1
30528,0617410278,0658499145,0,2019-03-17 01:31:56,1
30530,0608010864,0607226562,1,2019-03-17 01:32:37,0
30531,0630194091,0617410278,0,2019-03-17 01:33:06,1
30532,0617410278,0630194091,1,2019-03-17 01:33:06,1
30533,0630194091,0617410278,0,2019-03-17 01:33:14,1
30534,0617410278,0630194091,1,2019-03-17 01:33:14,1
30535,0617410278,0630194091,0,2019-03-17 01:33:26,1
30536,0630194091,0617410278,1,2019-03-17 01:33:26,1
30537,0658499145,0630194091,0,2019-03-17 01:35:06,1
30538,0630194091,0658499145,1,2019-03-17 01:35:06,1
30541,0658499145,0617410278,1,2019-03-17 01:36:43,1
30542,0617410278,0658499145,0,2019-03-17 01:36:43,1
30545,0658499145,0664761352,0,2019-03-17 01:44:57,1
30546,0664761352,0658499145,1,2019-03-17 01:44:57,1
30547,0658499145,0654761352,1,2019-03-17 01:47:47,0
30548,0664761352,0658499145,0,2019-03-17 01:48:36,1
30549,0658499145,0664761352,1,2019-03-17 01:48:36,1
30550,0699258422,0665750122,0,2019-03-17 02:19:53,1
30551,0665750122,0699258422,1,2019-03-17 02:19:53,1
30552,0699258422,0665750122,1,2019-03-17 02:20:32,1
30553,0665750122,0699258422,0,2019-03-17 02:20:32,1
30554,0699258422,0665750122,0,2019-03-17 02:25:18,0
30555,0665750122,0699258422,1,2019-03-17 02:25:18,0
30556,0699258422,0665750122,1,2019-03-17 02:25:39,1
30557,0665750122,0699258422,0,2019-03-17 02:25:39,1
30558,0699258422,0665750122,0,2019-03-17 02:47:53,0
30559,0665750122,0699258422,1,2019-03-17 02:47:53,0
30560,0665750122,0699258422,0,2019-03-17 02:48:01,1
30561,0699258422,0665750122,1,2019-03-17 02:48:01,1
30562,0665750122,0699258422,1,2019-03-17 02:48:11,1
30563,0699258422,0665750122,0,2019-03-17 02:48:11,1
30565,0616983032,0661254882,1,2019-03-17 03:16:14,1
30566,0616983032,0661254882,0,2019-03-17 03:16:39,1
30568,0616983032,0661254882,1,2019-03-17 03:26:42,1
30571,0616983032,0661254882,1,2019-03-17 03:39:36,1
30573,0616983032,0661254882,0,2019-03-17 03:40:22,1
30574,0616983032,0661254882,0,2019-03-17 03:44:35,1
30576,0699258422,0665750122,1,2019-03-17 04:05:22,1
30577,0665750122,0699258422,0,2019-03-17 04:05:22,1
30578,0699258422,0665750122,0,2019-03-17 04:05:44,1
30579,0665750122,0699258422,1,2019-03-17 04:05:44,1
30581,0616983032,0661254882,0,2019-03-17 04:19:11,0
30582,0616983032,0661254882,0,2019-03-17 04:25:48,0
30585,0616983032,0661254882,0,2019-03-17 04:54:27,0
30586,0617410278,0630194091,0,2019-03-17 11:52:04,1
30587,0630194091,0617410278,1,2019-03-17 11:52:04,1
30588,0638009643,0654342651,0,2019-03-17 12:09:39,0
30589,0654342651,0638009643,1,2019-03-17 12:09:39,0
30590,0699258422,0665750122,0,2019-03-17 12:20:07,0
30591,0665750122,0699258422,1,2019-03-17 12:20:07,0
30592,0665750122,0650762939,1,2019-03-17 12:20:40,0
30593,0650762939,0665750122,0,2019-03-17 12:20:40,0
30594,0615350341,22,1,2019-03-17 12:23:31,0
30595,0650762939,0665750122,0,2019-03-17 12:25:44,0
30596,0665750122,0650762939,1,2019-03-17 12:25:44,0
30597,0615350341,22,1,2019-03-17 12:33:54,0
30598,0694396972,0611907958,1,2019-03-17 12:40:48,1
30600,0637121582,0654821777,1,2019-03-17 13:00:07,0
30602,0630194091,0617410278,0,2019-03-17 13:11:57,1
30603,0617410278,0630194091,1,2019-03-17 13:11:57,1
30604,0665750122,0650762939,0,2019-03-17 13:27:50,1
30605,0650762939,0665750122,1,2019-03-17 13:27:50,1
30606,0650762939,0665750122,0,2019-03-17 13:28:09,1
30607,0665750122,0650762939,1,2019-03-17 13:28:09,1
30608,0650762939,0665750122,1,2019-03-17 13:29:07,1
30609,0665750122,0650762939,0,2019-03-17 13:29:07,1
30610,0665750122,0650762939,1,2019-03-17 13:37:13,0
30611,0650762939,0665750122,0,2019-03-17 13:37:13,0
30613,0690225219,0641052246,0,2019-03-17 14:27:38,0
30614,0641052246,0690225219,1,2019-03-17 14:27:38,0
30615,0641052246,0607211303,1,2019-03-17 14:28:03,0
30616,0607211303,0641052246,0,2019-03-17 14:28:03,0
30617,0690225219,0641052246,1,2019-03-17 14:30:38,1
30618,0641052246,0690225219,0,2019-03-17 14:30:38,1
30619,0614730834,0600891113,0,2019-03-17 14:31:28,0
30621,0690225219,0641052246,0,2019-03-17 14:32:29,1
30622,0641052246,0690225219,1,2019-03-17 14:32:29,1
30623,0690225219,0641052246,1,2019-03-17 14:39:56,1
30624,0641052246,0690225219,0,2019-03-17 14:39:56,1
30625,0638009643,0673916625,0,2019-03-17 14:47:29,1
30627,0650762939,0665750122,1,2019-03-17 14:53:02,0
30628,0665750122,0650762939,0,2019-03-17 14:53:02,0
30629,0665750122,0650762939,0,2019-03-17 14:53:06,1
30630,0650762939,0665750122,1,2019-03-17 14:53:06,1
30631,0650762939,0665750122,0,2019-03-17 14:53:13,1
30632,0665750122,0650762939,1,2019-03-17 14:53:13,1
30633,0665750122,0699258422,1,2019-03-17 15:06:57,0
30634,0699258422,0665750122,0,2019-03-17 15:06:57,0
30635,0665750122,0650762939,1,2019-03-17 15:33:49,1
30636,0650762939,0665750122,0,2019-03-17 15:33:49,1
30637,0669726562,0699499511,1,2019-03-17 15:51:30,1
30639,0665750122,0650762939,1,2019-03-17 16:07:53,1
30640,0650762939,0665750122,0,2019-03-17 16:07:53,1
30641,0665750122,0650762939,1,2019-03-17 16:23:48,1
30642,0650762939,0665750122,0,2019-03-17 16:23:48,1
30643,0658499145,0685891723,0,2019-03-17 16:27:16,0
30644,0685891723,0658499145,1,2019-03-17 16:27:16,0
30645,0600125122,0685891723,0,2019-03-17 16:27:21,1
30646,0685891723,0600125122,1,2019-03-17 16:27:21,1
30648,0669726562,0650784301,1,2019-03-17 16:37:41,0
30649,0650762939,0665750122,0,2019-03-17 16:46:40,0
30650,0665750122,0650762939,1,2019-03-17 16:46:40,0
30651,0650762939,0665750122,0,2019-03-17 16:52:14,1
30652,0665750122,0650762939,1,2019-03-17 16:52:14,1
30653,0650762939,0665750122,0,2019-03-17 16:52:26,1
30654,0665750122,0650762939,1,2019-03-17 16:52:26,1
30655,0650762939,0665750122,0,2019-03-17 16:52:44,1
